Time,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngVelX,AngVelY,AngVelZ,Pitch,Roll,PitchVel,RollVel,PilotID
238.94,349.1075,79.90996,-1009.422,1.10905,-0.3086867,4.751479,0.1576318,2.100947,0.3766825,0.03210196,0.02979903,-0.003054087,0.02021789,DefaultPilot
238.96,349.1298,79.90395,-1009.327,1.116761,-0.3003353,4.756059,0.05203535,0.3629676,0.3120673,0.03209477,0.03016535,-0.0003827428,0.01945496,DefaultPilot
238.98,349.1523,79.89741,-1009.232,1.123207,-0.3272039,4.759826,-0.05420569,-1.403683,0.2467155,0.03214516,0.03049686,0.002670045,0.01754794,DefaultPilot
239,349.1748,79.8902,-1009.136,1.129472,-0.3603569,4.763436,-0.07259982,-1.710106,0.2354056,0.03223151,0.03078475,0.004577655,0.01525875,DefaultPilot
239.02,349.1975,79.8822,-1009.041,1.135549,-0.3997941,4.766897,-0.09207141,-2.03418,0.222995,0.0323035,0.03108027,0.003814652,0.01563994,DefaultPilot
239.04,349.2204,79.87329,-1008.946,1.141434,-0.4455152,4.770207,-0.1242556,-2.316888,0.2092273,0.03231789,0.03139646,0.0007629687,0.01678456,DefaultPilot
239.06,349.2433,79.86419,-1008.85,1.148791,-0.4552569,4.774283,-0.1658511,-0.5465323,0.2672929,0.03232508,0.03173503,0.0003810831,0.01792907,DefaultPilot
239.08,349.2665,79.85561,-1008.755,1.157649,-0.4290199,4.779106,-0.2067885,1.254188,0.3268541,0.03230349,0.03208017,-0.001145678,0.01831055,DefaultPilot
239.1,349.2899,79.84776,-1008.659,1.167021,-0.3920061,4.784114,0.2966947,1.829887,0.3745743,0.03212355,0.03244804,-0.009540973,0.01945496,DefaultPilot
239.12,349.3134,79.84079,-1008.563,1.176726,-0.3485319,4.789193,0.307491,2.083745,0.3854012,0.03193641,0.03282188,-0.00991868,0.01983643,DefaultPilot
239.14,349.3371,79.83469,-1008.467,1.186506,-0.3049837,4.794205,0.1955082,2.102195,0.3783147,0.03178525,0.0331813,-0.008012917,0.01907349,DefaultPilot
239.16,349.361,79.82875,-1008.371,1.194898,-0.2970292,4.798418,0.08467527,0.334762,0.3086805,0.03167009,0.03351973,-0.00610299,0.01792908,DefaultPilot
239.18,349.3851,79.82226,-1008.275,1.201879,-0.324668,4.801854,-0.02675661,-1.406879,0.2383446,0.03156932,0.03381497,-0.00534095,0.01564024,DefaultPilot
239.2,349.4092,79.81509,-1008.179,1.208667,-0.3580537,4.805133,-0.05099919,-1.734511,0.2256393,0.03146136,0.03403794,-0.005722866,0.01182446,DefaultPilot
239.22,349.4335,79.80715,-1008.083,1.21525,-0.3971857,4.808259,-0.07662265,-1.947085,0.2119688,0.0313102,0.03425401,-0.008009932,0.01144503,DefaultPilot
239.24,349.458,79.79831,-1007.987,1.221621,-0.4420639,4.811229,-0.1121731,-2.317515,0.1967552,0.03112306,0.03448409,-0.009915541,0.012207,DefaultPilot
239.26,349.4826,79.78928,-1007.89,1.229516,-0.4516401,4.814831,-0.1501948,-0.5455934,0.2545606,0.0309215,0.03472889,-0.01068148,0.01296965,DefaultPilot
239.28,349.5074,79.78075,-1007.794,1.238952,-0.4259142,4.819038,-0.1879029,1.258635,0.3133101,0.03073443,0.03498091,-0.009918166,0.01335159,DefaultPilot
239.3,349.5323,79.77296,-1007.698,1.248897,-0.3893883,4.823369,0.2989331,1.769753,0.357958,0.03041777,0.03526197,-0.01678383,0.01487727,DefaultPilot
239.32,349.5575,79.76604,-1007.601,1.259169,-0.3461827,4.827728,0.3424015,2.088563,0.3695256,0.03007936,0.03554229,-0.01792453,0.01487737,DefaultPilot
239.34,349.5829,79.75999,-1007.504,1.269495,-0.3026429,4.831997,0.2240337,2.095351,0.3613738,0.02979152,0.03581599,-0.01525544,0.01449579,DefaultPilot
239.36,349.6085,79.75409,-1007.408,1.278298,-0.2953343,4.835543,0.1035232,0.3006952,0.2880375,0.02954665,0.03606793,-0.01296861,0.01335161,DefaultPilot
239.38,349.6342,79.7476,-1007.311,1.285564,-0.3242569,4.838398,-0.01752149,-1.509231,0.2148162,0.02935954,0.03629091,-0.009918174,0.01182505,DefaultPilot
239.4,349.66,79.74044,-1007.214,1.292639,-0.3582231,4.841117,-0.03622851,-1.718884,0.2035179,0.02922291,0.03645656,-0.007247931,0.008774832,DefaultPilot
239.42,349.686,79.7325,-1007.117,1.299518,-0.3972328,4.843711,-0.05625156,-1.960318,0.1916682,0.02906448,0.0366079,-0.008392387,0.00801063,DefaultPilot
239.44,349.7122,79.72367,-1007.02,1.306195,-0.4412858,4.846183,-0.0956007,-2.312861,0.1779476,0.0289062,0.03676628,-0.0083923,0.00839216,DefaultPilot
239.46,349.7384,79.71468,-1006.923,1.314473,-0.4494237,4.849182,-0.1319355,-0.4601085,0.2374732,0.02870449,0.03694605,-0.01068119,0.009536313,DefaultPilot
239.48,349.7649,79.70625,-1006.826,1.324361,-0.4216464,4.852682,-0.166222,1.326989,0.297693,0.0285175,0.03712602,-0.009917988,0.009536971,DefaultPilot
239.5,349.7916,79.69856,-1006.729,1.334705,-0.384335,4.856256,0.2932659,1.842808,0.3373179,0.02821513,0.03734207,-0.01602185,0.01144399,DefaultPilot
239.52,349.8185,79.69173,-1006.632,1.345325,-0.34139,4.859827,0.3693096,2.086184,0.3485691,0.02787678,0.03757206,-0.01792771,0.01220703,DefaultPilot
239.54,349.8457,79.68578,-1006.535,1.355997,-0.2978527,4.863313,0.2428046,2.065125,0.3406433,0.02758913,0.037788,-0.0152581,0.01144397,DefaultPilot
239.56,349.873,79.67997,-1006.437,1.365089,-0.290365,4.866199,0.1129275,0.3208254,0.2676535,0.0273515,0.03797523,-0.01258855,0.009918497,DefaultPilot
239.58,349.9005,79.67359,-1006.34,1.372592,-0.318927,4.868518,-0.01897176,-1.5669,0.195213,0.0272004,0.03811922,-0.008010856,0.007629762,DefaultPilot
239.6,349.928,79.66653,-1006.243,1.379868,-0.352924,4.870721,-0.040799,-1.724321,0.1839742,0.02710656,0.03817694,-0.004959326,0.003053928,DefaultPilot
239.62,349.9558,79.65868,-1006.145,1.386908,-0.392356,4.872822,-0.06436713,-1.969799,0.1724981,0.02702049,0.03819135,-0.004578548,0.0007642767,DefaultPilot
239.64,349.9836,79.64994,-1006.048,1.393706,-0.4372227,4.874825,-0.1046864,-2.242408,0.1591612,0.02688372,0.03821285,-0.007247885,0.001144824,DefaultPilot
239.66,350.0117,79.64099,-1005.95,1.402059,-0.4474783,4.877245,-0.1361175,-0.5437905,0.2165909,0.02670371,0.03825602,-0.009536778,0.002288347,DefaultPilot
239.68,350.0399,79.63253,-1005.853,1.411968,-0.4231226,4.880055,-0.1681719,1.137735,0.2733694,0.02649476,0.03833514,-0.01106262,0.004195841,DefaultPilot
239.7,350.0684,79.62479,-1005.755,1.422396,-0.3873696,4.882937,0.3117085,1.702026,0.3145666,0.02610625,0.03845756,-0.02059891,0.006484954,DefaultPilot
239.72,350.097,79.6179,-1005.657,1.43315,-0.344366,4.885809,0.38015,2.068202,0.3270957,0.02568888,0.03860874,-0.02212092,0.008010868,DefaultPilot
239.74,350.1259,79.61188,-1005.559,1.443929,-0.3008242,4.888581,0.2563055,2.148971,0.3179994,0.0253073,0.0387527,-0.02021826,0.00762941,DefaultPilot
239.76,350.1549,79.60602,-1005.462,1.453107,-0.292986,4.890851,0.1190839,0.337734,0.2460196,0.02497627,0.03888226,-0.01754767,0.006866447,DefaultPilot
239.78,350.1841,79.5996,-1005.364,1.460682,-0.3208517,4.892657,-0.01967525,-1.452474,0.174419,0.02468828,0.03894699,-0.01525881,0.003432651,DefaultPilot
239.8,350.2135,79.59251,-1005.266,1.467998,-0.3544102,4.894343,-0.04400577,-1.740985,0.1619048,0.02444364,0.03895424,-0.01296997,0.0003804343,DefaultPilot
239.82,350.243,79.58464,-1005.168,1.475047,-0.3936613,4.89592,-0.06975477,-1.971818,0.1480748,0.02415563,0.03892539,-0.01525877,-0.00152801,DefaultPilot
239.84,350.2726,79.57587,-1005.07,1.481825,-0.4386049,4.89739,-0.1152875,-2.318045,0.1323894,0.02383893,0.03894706,-0.0167842,0.001144592,DefaultPilot
239.86,350.3025,79.56692,-1004.972,1.490208,-0.4474469,4.899138,-0.1462041,-0.4917013,0.1884278,0.023522,0.0390046,-0.01678471,0.003051606,DefaultPilot
239.88,350.3325,79.55852,-1004.874,1.500199,-0.4201874,4.90113,-0.1214357,1.265406,0.2471317,0.02320533,0.03911975,-0.01678477,0.006103515,DefaultPilot
239.9,350.3627,79.55086,-1004.776,1.510633,-0.3830888,4.903111,0.3657942,1.838198,0.2836848,0.02278805,0.03925655,-0.02212751,0.007247925,DefaultPilot
239.92,350.3931,79.54406,-1004.678,1.521345,-0.3397619,4.905036,0.3918761,2.099931,0.2918698,0.02235641,0.03940765,-0.0228881,0.008010995,DefaultPilot
239.94,350.4237,79.53814,-1004.58,1.532064,-0.2962083,4.906854,0.2694725,2.070806,0.2827783,0.02196725,0.03955881,-0.02059928,0.008010933,DefaultPilot
239.96,350.4546,79.53239,-1004.482,1.541229,-0.2874532,4.908319,0.1270769,0.38079,0.2147029,0.02162189,0.03968836,-0.01831061,0.006866444,DefaultPilot
239.98,350.4855,79.52612,-1004.383,1.548841,-0.3134969,4.909463,-0.01671471,-1.325149,0.147158,0.02132737,0.03981071,-0.01564026,0.00648498,DefaultPilot
240,350.5167,79.5192,-1004.285,1.556187,-0.3455627,4.910504,-0.04004885,-1.617928,0.1333372,0.02104593,0.0399043,-0.01487732,0.004959106,DefaultPilot
240.02,350.5479,79.51153,-1004.187,1.563262,-0.3836503,4.911448,-0.06407122,-1.998676,0.1194178,0.02075826,0.0399619,-0.01525879,0.003051744,DefaultPilot
240.04,350.5793,79.50298,-1004.089,1.570064,-0.4277596,4.9123,-0.1069742,-2.213058,0.1036337,0.02041284,0.04004825,-0.01831095,0.004577638,DefaultPilot
240.06,350.6109,79.49422,-1003.99,1.578398,-0.4374825,4.913263,-0.1310212,-0.5442576,0.1546671,0.02003817,0.04015622,-0.01983627,0.00572202,DefaultPilot
240.08,350.6426,79.48597,-1003.892,1.588265,-0.4128187,4.914299,-0.1530652,1.160938,0.2052336,0.01964971,0.04030741,-0.02059875,0.008010834,DefaultPilot
240.1,350.6746,79.47843,-1003.794,1.598637,-0.3769208,4.91527,0.3324502,1.75375,0.2404604,0.01911694,0.04050893,-0.02822945,0.0106809,DefaultPilot
240.12,350.7068,79.47176,-1003.695,1.609325,-0.3339557,4.916129,0.4137742,2.054841,0.2501044,0.01852679,0.04072482,-0.03128112,0.01144383,DefaultPilot
240.14,350.7392,79.46595,-1003.597,1.620037,-0.290396,4.916842,0.2865264,2.088748,0.2404172,0.01799491,0.04094078,-0.02822869,0.01144475,DefaultPilot
240.16,350.7718,79.46029,-1003.499,1.629142,-0.2829126,4.917324,0.1370145,0.2925637,0.1717973,0.01751932,0.04114952,-0.02517678,0.01106203,DefaultPilot
240.18,350.8046,79.45406,-1003.4,1.636638,-0.3115058,4.917626,-0.01330243,-1.432082,0.104435,0.01713766,0.04132954,-0.0202179,0.009536595,DefaultPilot
240.2,350.8374,79.44716,-1003.302,1.64392,-0.3450225,4.917839,-0.03709957,-1.775274,0.09270039,0.01683597,0.04146628,-0.01602172,0.007247907,DefaultPilot
240.22,350.8705,79.43949,-1003.204,1.650985,-0.3834628,4.917983,-0.06216536,-1.979666,0.08136407,0.01656169,0.04157426,-0.01449579,0.005722039,DefaultPilot
240.24,350.9036,79.43095,-1003.105,1.657832,-0.4268265,4.918066,-0.1046016,-2.207999,0.06774516,0.01625216,0.04170371,-0.01640304,0.006866456,DefaultPilot
240.26,350.9369,79.42226,-1003.007,1.666282,-0.4344081,4.918087,-0.1206202,-0.4417558,0.1187888,0.01588517,0.04186218,-0.01945496,0.008392348,DefaultPilot
240.28,350.9705,79.41414,-1002.909,1.676339,-0.4062077,4.918003,-0.1358758,1.38964,0.1694352,0.01548243,0.04204922,-0.02136232,0.009918267,DefaultPilot
240.3,351.0042,79.40677,-1002.81,1.686821,-0.3686472,4.91779,0.3554062,1.80259,0.1996586,0.01490585,0.04223647,-0.03051637,0.009918433,DefaultPilot
240.32,351.0381,79.40025,-1002.712,1.697537,-0.3256795,4.917424,0.4420025,2.065186,0.2054888,0.01428802,0.0424378,-0.03280592,0.01068114,DefaultPilot
240.34,351.0723,79.39461,-1002.614,1.70827,-0.2821202,4.916901,0.3095078,2.060855,0.1957145,0.01371881,0.04265387,-0.03013436,0.01144407,DefaultPilot
240.36,351.1067,79.38911,-1002.515,1.71738,-0.274725,4.916326,0.1507216,0.2854024,0.1294788,0.01317901,0.04284824,-0.02860961,0.01029974,DefaultPilot
240.38,351.1411,79.38304,-1002.417,1.724871,-0.3034941,4.915751,-0.008624674,-1.550123,0.0643139,0.01271832,0.04302091,-0.02441403,0.00915529,DefaultPilot
240.4,351.1758,79.37629,-1002.319,1.732112,-0.3377876,4.915105,-0.03095438,-1.762281,0.05134457,0.01230766,0.04312897,-0.02174377,0.005722081,DefaultPilot
240.42,351.2106,79.36874,-1002.22,1.739097,-0.3776052,4.914402,-0.05419217,-2.026974,0.03815544,0.01189094,0.04320804,-0.02212524,0.004196412,DefaultPilot
240.44,351.2455,79.36028,-1002.122,1.745822,-0.4229468,4.91365,-0.1014526,-2.317515,0.02343957,0.01141666,0.04328727,-0.02517714,0.004196368,DefaultPilot
240.46,351.2806,79.35165,-1002.024,1.75416,-0.4316271,4.912611,-0.1120615,-0.4999596,0.07153033,0.01090419,0.04336636,-0.02708455,0.004196302,DefaultPilot
240.48,351.3159,79.34357,-1001.926,1.7641,-0.4036458,4.911235,-0.1202506,1.331059,0.1190903,0.01037912,0.04346711,-0.02784727,0.005340628,DefaultPilot
240.5,351.3513,79.33626,-1001.827,1.774447,-0.3658614,4.909655,0.4161591,1.814517,0.148371,0.009709965,0.04353198,-0.03547756,0.003433102,DefaultPilot
240.52,351.3871,79.3298,-1001.729,1.784992,-0.3225572,4.907881,0.4607131,2.028651,0.1512621,0.009040531,0.0435967,-0.03547584,0.003433491,DefaultPilot
240.54,351.423,79.32423,-1001.631,1.795501,-0.2789952,4.905951,0.3281158,2.056224,0.1405159,0.008406408,0.04366876,-0.0335683,0.003814534,DefaultPilot
240.56,351.4591,79.3188,-1001.533,1.804409,-0.2711461,4.904179,0.1658526,0.3197148,0.07901841,0.00780175,0.04374067,-0.03204356,0.003814966,DefaultPilot
240.58,351.4953,79.31282,-1001.435,1.811729,-0.2990104,4.902609,0.0005851929,-1.51591,0.01832318,0.007226002,0.04379834,-0.03051718,0.003051635,DefaultPilot
240.6,351.5317,79.30618,-1001.337,1.818784,-0.3323044,4.900989,-0.02856876,-1.785933,0.005045947,0.006637617,0.04381987,-0.03128088,0.001145534,DefaultPilot
240.62,351.5682,79.29875,-1001.239,1.825569,-0.3710278,4.899324,-0.0584461,-2.000765,-0.008927607,0.00603293,0.04381987,-0.03204288,-1.610711E-07,DefaultPilot
240.64,351.6048,79.29045,-1001.141,1.832082,-0.4151806,4.897621,-0.10436,-2.279623,-0.02426503,0.005383752,0.04381991,-0.03433184,4.035372E-07,DefaultPilot
240.66,351.6416,79.28197,-1001.043,1.840059,-0.423998,4.895397,-0.1056332,-0.5083209,0.01560119,0.004736967,0.0438343,-0.03433166,0.0007629387,DefaultPilot
240.68,351.6786,79.27402,-1000.945,1.849482,-0.39748,4.8926,-0.1055181,1.262074,0.05440681,0.004088465,0.04386308,-0.03433327,0.001525754,DefaultPilot
240.7,351.7158,79.26681,-1000.848,1.859278,-0.3607391,4.889512,0.3905184,1.797853,0.07789256,0.003333181,0.04383429,-0.04005573,-0.001526502,DefaultPilot
240.72,351.7532,79.26045,-1000.75,1.869262,-0.3177054,4.886172,0.461229,2.065957,0.08063759,0.002563226,0.04380549,-0.04081743,-0.001525761,DefaultPilot
240.74,351.7908,79.25497,-1000.652,1.879189,-0.2741365,4.882658,0.3402866,2.109282,0.06961791,0.001827662,0.0437839,-0.0389083,-0.001143763,DefaultPilot
240.76,351.8285,79.24964,-1000.555,1.887573,-0.2663081,4.879525,0.1717633,0.3229076,0.01420744,0.001128909,0.0437767,-0.03700228,-0.0003821843,DefaultPilot
240.78,351.8664,79.24376,-1000.457,1.894437,-0.2942204,4.876826,0.001036854,-1.445647,-0.03950984,0.0004839868,0.04375511,-0.03433227,-0.001144353,DefaultPilot
240.8,351.9044,79.2372,-1000.36,1.901016,-0.3279529,4.874115,-0.03149325,-1.73622,-0.05254967,-0.0001361396,0.04367593,-0.03280641,-0.004195732,DefaultPilot
240.82,351.9426,79.22985,-1000.262,1.907307,-0.3675053,4.871408,-0.06788649,-2.069993,-0.06552371,-0.0007412931,0.04358956,-0.03204346,-0.004578513,DefaultPilot
240.84,351.9809,79.2216,-1000.165,1.913311,-0.4128776,4.868711,-0.1150978,-2.316002,-0.07938235,-0.00136565,0.04349599,-0.03318785,-0.004957847,DefaultPilot
240.86,352.0193,79.21313,-1000.068,1.920632,-0.423437,4.865279,-0.1106457,-0.5748961,-0.04708579,-0.002007365,0.04340242,-0.03395082,-0.00495914,DefaultPilot
240.88,352.0579,79.20515,-999.9703,1.929244,-0.3991836,4.861064,-0.1060506,1.224332,-0.01577161,-0.002656764,0.04330166,-0.03433222,-0.005341116,DefaultPilot
240.9,352.0966,79.19788,-999.8732,1.938225,-0.3631499,4.856477,0.4328041,1.692657,0.0067224,-0.003423673,0.04310011,-0.04081615,-0.01068177,DefaultPilot
240.92,352.1356,79.19149,-999.7761,1.947372,-0.3197441,4.851593,0.4691554,2.098884,0.00720057,-0.004201578,0.04289858,-0.04120019,-0.01068043,DefaultPilot
240.94,352.1747,79.18597,-999.6792,1.956406,-0.276167,4.846556,0.3343946,2.139708,-0.004362992,-0.004936481,0.04271146,-0.0389103,-0.009919351,DefaultPilot
240.96,352.214,79.1806,-999.5823,1.963993,-0.2683989,4.842144,0.1553172,0.3452097,-0.05155706,-0.005641731,0.04252433,-0.03738408,-0.00991786,DefaultPilot
240.98,352.2534,79.17467,-999.4856,1.970169,-0.2964403,4.838403,-0.02572467,-1.439189,-0.09648607,-0.006319462,0.04232997,-0.03585816,-0.01030036,DefaultPilot
241,352.2929,79.16807,-999.3889,1.976067,-0.3298965,4.834686,-0.05641201,-1.675745,-0.1077077,-0.006967587,0.04207086,-0.03433227,-0.01373308,DefaultPilot
241.02,352.3325,79.16069,-999.2923,1.981685,-0.3687672,4.831006,-0.08940531,-1.948906,-0.1183214,-0.007616376,0.04178294,-0.03433228,-0.01525924,DefaultPilot
241.04,352.3723,79.15243,-999.1957,1.987023,-0.4130523,4.827372,-0.1401674,-2.260819,-0.1298452,-0.00826367,0.04147343,-0.03433227,-0.01640536,DefaultPilot
241.06,352.4121,79.14397,-999.0993,1.993463,-0.4228237,4.822813,-0.1347907,-0.5010777,-0.1060472,-0.008909561,0.04115675,-0.03433228,-0.01678444,DefaultPilot
241.08,352.4521,79.13601,-999.0029,2.000964,-0.3980808,4.817294,-0.1284208,1.279065,-0.08432379,-0.009531476,0.04085449,-0.03280632,-0.0160224,DefaultPilot
241.1,352.4923,79.12876,-998.9067,2.008694,-0.3625623,4.811387,0.3254472,1.721593,-0.0699288,-0.01020668,0.04047289,-0.03585815,-0.02021495,DefaultPilot
241.12,352.5326,79.12237,-998.8105,2.016514,-0.3198538,4.805181,0.4451214,2.093995,-0.0687599,-0.01089758,0.04007709,-0.03662109,-0.02098147,DefaultPilot
241.14,352.5731,79.11684,-998.7146,2.024205,-0.2762609,4.798841,0.313523,2.222767,-0.0791337,-0.01156742,0.03970258,-0.03547668,-0.01983437,DefaultPilot
241.16,352.6137,79.11148,-998.6187,2.030628,-0.2681909,4.793344,0.1290605,0.3947525,-0.1153246,-0.01219576,0.03934285,-0.03318801,-0.01907549,DefaultPilot
241.18,352.6544,79.10557,-998.5229,2.035831,-0.2956444,4.788725,-0.05532501,-1.370841,-0.1487671,-0.01276115,0.03901186,-0.03013652,-0.01754856,DefaultPilot
241.2,352.6953,79.09899,-998.4272,2.040761,-0.3288696,4.784195,-0.0872741,-1.65846,-0.1574187,-0.01327196,0.0386663,-0.02708422,-0.01831117,DefaultPilot
241.22,352.7361,79.09164,-998.3317,2.045427,-0.3678664,4.779768,-0.1207452,-1.972786,-0.1652809,-0.01374758,0.03829933,-0.02517675,-0.01945462,DefaultPilot
241.24,352.7771,79.08338,-998.2361,2.049834,-0.4126348,4.775453,-0.1736548,-2.228222,-0.1734219,-0.01421505,0.03791018,-0.02479416,-0.02059821,DefaultPilot
241.26,352.8182,79.07494,-998.1407,2.055152,-0.4222119,4.770075,-0.1669167,-0.460907,-0.157506,-0.01469771,0.03752875,-0.02555895,-0.02021663,DefaultPilot
241.28,352.8595,79.067,-998.0455,2.061339,-0.3965974,4.763611,-0.1602115,1.222556,-0.1437933,-0.01517314,0.03716886,-0.02517726,-0.01907437,DefaultPilot
241.3,352.9008,79.0598,-997.9503,2.06769,-0.3600813,4.75675,0.362497,1.845213,-0.1306039,-0.01574975,0.03670852,-0.03051754,-0.02441399,DefaultPilot
241.32,352.9423,79.05346,-997.8553,2.074071,-0.316825,4.749611,0.4162062,2.153678,-0.1326787,-0.01630888,0.036269,-0.02975472,-0.02327012,DefaultPilot
241.34,352.9839,79.048,-997.7605,2.080305,-0.2732148,4.742383,0.2801677,2.193169,-0.1423845,-0.01687122,0.03585194,-0.02975464,-0.02212573,DefaultPilot
241.36,353.0256,79.04269,-997.6658,2.085491,-0.2649735,4.736151,0.09552739,0.4218392,-0.1674898,-0.01741167,0.03544182,-0.02861047,-0.02174277,DefaultPilot
241.38,353.0674,79.03685,-997.5712,2.089672,-0.2921014,4.730939,-0.08933837,-1.2606,-0.1906111,-0.01794518,0.03500958,-0.0282288,-0.02288824,DefaultPilot
241.4,353.1093,79.03035,-997.4766,2.093601,-0.3250377,4.725852,-0.1237957,-1.642287,-0.1968753,-0.01846812,0.03450594,-0.02784789,-0.02670102,DefaultPilot
241.42,353.1512,79.02307,-997.3822,2.097276,-0.3637822,4.720898,-0.1596817,-1.930449,-0.2035617,-0.01901754,0.03398718,-0.02899146,-0.02746744,DefaultPilot
241.44,353.1932,79.01491,-997.2879,2.1007,-0.408335,4.716081,-0.2124631,-2.181212,-0.2103829,-0.01953491,0.03346229,-0.02746584,-0.02784725,DefaultPilot
241.46,353.2353,79.00655,-997.1937,2.104781,-0.4175418,4.710089,-0.2032919,-0.4247691,-0.2044124,-0.02002377,0.03294415,-0.02593984,-0.02746655,DefaultPilot
241.48,353.2775,78.99873,-997.0997,2.109468,-0.3914021,4.702905,-0.1833953,1.43521,-0.2000827,-0.02045596,0.03244099,-0.02288983,-0.02670318,DefaultPilot
241.5,353.3198,78.99164,-997.0057,2.114218,-0.3544649,4.69532,0.3142923,1.900435,-0.1895199,-0.02087338,0.03184353,-0.02212496,-0.03165957,DefaultPilot
241.52,353.3622,78.98541,-996.912,2.11892,-0.3111998,4.6875,0.3692246,2.236993,-0.1922171,-0.021298,0.03120885,-0.02250665,-0.0335674,DefaultPilot
241.54,353.4046,78.98006,-996.8184,2.123451,-0.2675712,4.679645,0.2346392,2.228077,-0.2006641,-0.02169456,0.0306182,-0.02098083,-0.03128173,DefaultPilot
241.56,353.4472,78.97488,-996.725,2.127161,-0.2595409,4.672932,0.05170025,0.4489459,-0.2143751,-0.02206024,0.03005799,-0.01945463,-0.0297545,DefaultPilot
241.58,353.4898,78.96913,-996.6317,2.130106,-0.2871098,4.667371,-0.1305046,-1.31538,-0.2256993,-0.0223783,0.02955428,-0.01678516,-0.02670304,DefaultPilot
241.6,353.5324,78.96272,-996.5384,2.132846,-0.3205074,4.661989,-0.1672451,-1.592235,-0.2288744,-0.0226146,0.02909362,-0.01259011,-0.02441406,DefaultPilot
241.62,353.5751,78.95553,-996.4453,2.135397,-0.3597339,4.656793,-0.2028597,-1.865455,-0.2313202,-0.02280946,0.02862494,-0.01030193,-0.02479553,DefaultPilot
241.64,353.6179,78.94743,-996.3522,2.13777,-0.4047893,4.65179,-0.2514677,-2.24836,-0.2331893,-0.02298276,0.02817101,-0.009155638,-0.02403259,DefaultPilot
241.66,353.6607,78.93916,-996.2593,2.140611,-0.4134435,4.645587,-0.2397861,-0.3695655,-0.2332617,-0.02314095,0.02770968,-0.008395898,-0.02441406,DefaultPilot
241.68,353.7036,78.93145,-996.1666,2.143882,-0.3856958,4.638187,-0.2280013,1.461467,-0.2354248,-0.02327753,0.02727911,-0.007243989,-0.022888,DefaultPilot
